fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.10615010860141376,0.4725609640534395,-0.6435033435734044,0.9553253520728766,0.4880997773323832,-1.023836661550144,-0.6884577749136269,1.1755417904230316,-0.11748262658211425,-0.3428516864645927,-1.2100092894105796,6
0.45255716226042486,-0.25643216431985844,0.9097805891899854,2.5498757559003975,0.9977531786868026,1.3060973953108355,0.44906890111606335,1.047109943114896,-0.11748262658211425,-0.8784837086769973,0.15382192061575695,6
-1.279478106034631,-0.9854252926931564,-0.31065678655267803,2.3220828410678953,-0.23997651031678885,0.024633664037296697,-0.07906848418343566,-0.6225040718910095,1.8038830963386385,-0.9677557123790648,2.461843968352632,6
0.45255716226042486,-1.7144184210664544,1.6309481294015598,0.7275324372403733,0.34248451980254885,1.1896006924677867,0.6521986646927938,1.1113258667689638,0.49735440475252723,-0.7892117049749297,-1.2100092894105796,5
-0.44810117725300447,0.7155586735112057,-1.3646708837849784,0.49973952240787006,-0.09436125278695445,0.37412377256644364,-0.4853280113368964,-0.04456075900432796,-0.040627997665285784,-0.253579682762525,-0.37072854477898753,6
0.03686869786961056,-0.8031770105998318,0.7433573106796223,-1.5503967110846575,-1.47770619932038,-0.5578498501779482,-0.4853280113368964,-0.23720852996660263,-0.5017557711662668,0.9962283690664202,-0.5805487309368845,5
1.0068084481148418,0.4725609640534395,1.4090504247210751,0.27194660757536676,0.05125400474287994,1.5390908009969333,1.2209620027076389,2.0103487979260555,1.3427553228376574,-0.5213956938687277,-0.6854588240158349,5
1.0068084481148418,0.4725609640534395,1.4090504247210751,0.27194660757536676,0.05125400474287994,1.5390908009969333,1.2209620027076389,2.0103487979260555,1.3427553228376574,-0.5213956938687277,-0.6854588240158349,5
2.323155252019084,-1.2891724295153637,1.464524850891196,0.044153692742864493,0.05125400474287994,-0.0918630388057523,-0.5259539640522426,1.047109943114896,-2.269412236253359,2.692396439405704,-0.5805487309368845,6
2.1845924305554805,-0.9246758653287148,0.9097805891899854,0.27194660757536676,0.7065226636271349,-1.023836661550144,-1.0134653966363956,1.432405485039374,-1.808284462752378,1.5318603912788258,-1.1050991963316292,5
0.10615010860141376,0.10806439986679087,-0.03328465570207267,2.7776686707329006,-0.1671688815518716,0.14113036688034566,2.886626064036828,0.6618144011904892,-0.4249011422494349,-0.16430767906045748,-1.0001891032526806,5
0.03686869786961056,0.22956325459567398,-0.08875908187219364,2.7776686707329006,-0.021553624022037213,-0.0918630388057523,2.5616184423140598,0.6618144011904892,-0.3480465133326065,-0.07503567535838984,-1.0001891032526806,5
1.283934091042051,0.3510621093245564,-0.14423350804231477,-0.6392250517546453,0.12406163350779718,-0.6743465530209971,-0.3634501531908582,0.5333825538822823,-1.5008659470850574,-0.699939701272862,-0.8952790101737319,5
0.45255716226042486,0.4725609640534395,0.2440874751485326,0.044153692742864493,1.4345989512763058,-1.1403333643931932,-1.0540913493517414,1.432405485039374,0.2667905180020349,-1.2355717234852677,-1.314919382489528,5
0.45255716226042486,0.4725609640534395,0.2440874751485326,0.044153692742864493,1.4345989512763058,-1.1403333643931932,-1.0540913493517414,1.432405485039374,0.2667905180020349,-1.2355717234852677,-1.314919382489528,5
0.38327575152862164,0.10806439986679087,0.07766419663816956,0.7275324372403733,1.3617913225113887,-0.9073399587070952,-0.4040761059062043,0.6618144011904892,-0.4249011422494349,-0.253579682762525,-1.1050991963316292,6
-0.37881976652120253,0.9889310966511926,-0.08875908187219364,0.27194660757536676,2.381098125220229,0.6071171782525416,1.7490993880071382,-0.10877668265846706,-0.886028915750416,-0.16430767906045748,-1.1050991963316292,5
0.38327575152862164,0.10806439986679087,0.07766419663816956,0.7275324372403733,1.3617913225113887,-0.9073399587070952,-0.4040761059062043,0.6618144011904892,-0.4249011422494349,-0.253579682762525,-1.1050991963316292,6
1.5610597339692602,-1.4714207116086881,1.6309481294015598,1.18311826690538,1.9442523526307252,-1.1403333643931932,-0.8915875384903572,1.432405485039374,-0.5786104000830953,0.014236328343677749,-0.8952790101737319,5
-0.37881976652120253,-0.6816781558709489,-0.5880289174032832,1.8664970114028887,0.6337150348622167,0.7236138810955905,0.08343532667794866,-0.10877668265846706,-0.040627997665285784,-0.5213956938687277,0.15382192061575695,6
0.38327575152862164,1.9305472208000352,-1.3646708837849784,-1.7781896259171606,-0.9680527979659601,1.0731039896247374,-0.32282420047551214,-0.7509359191992163,-0.4249011422494349,-0.699939701272862,-0.6854588240158349,5
1.214652680310249,0.10806439986679087,1.13167829387047,0.27194660757536676,-0.5312070253764576,0.14113036688034566,-0.0384425314680896,1.6250532560015774,0.49735440475252723,-0.07503567535838984,-1.0001891032526806,5
0.9375270373830399,0.4118115366889979,1.0762038677003487,0.27194660757536676,-0.5312070253764576,0.7236138810955905,1.0990841445616006,1.6892691796556454,1.0353368071703366,0.014236328343677749,-0.8952790101737319,5
1.214652680310249,0.10806439986679087,1.13167829387047,0.27194660757536676,-0.5312070253764576,0.14113036688034566,-0.0384425314680896,1.6250532560015774,0.49735440475252723,-0.07503567535838984,-1.0001891032526806,5
0.9375270373830399,0.4118115366889979,1.0762038677003487,0.27194660757536676,-0.5312070253764576,0.7236138810955905,1.0990841445616006,1.6892691796556454,1.0353368071703366,0.014236328343677749,-0.8952790101737319,5
1.214652680310249,0.10806439986679087,1.13167829387047,0.27194660757536676,-0.5312070253764576,0.14113036688034566,-0.0384425314680896,1.6250532560015774,0.49735440475252723,-0.07503567535838984,-1.0001891032526806,5
-0.586663998716609,0.8978069556045303,-1.087298752934373,3.233254500397907,2.0898676101605598,-1.023836661550144,-0.8509615857750112,0.40495070657414667,0.5742090336693557,0.014236328343677749,-0.26581845170003904,5
0.10615010860141376,1.9609219344822562,-1.3091964576148571,0.044153692742864493,-0.6040146541413738,-1.1403333643931932,-1.0947173020670875,0.08387108830380766,-0.040627997665285784,-0.43212369016666025,0.6783723860105013,4
0.38327575152862164,-0.25643216431985844,0.29956190131865373,1.410911181737882,-0.8952451692010427,-0.5578498501779482,-0.5259539640522426,-0.10877668265846706,0.0362266312515461,0.3713243431519481,0.8881925721683984,7
0.868245626651238,-1.1676735747864806,1.9083202602521645,1.410911181737882,0.05125400474287994,-0.6743465530209971,-0.4447020586215503,0.6618144011904892,-1.577720576001886,-0.7892117049749297,1.7274733167999903,6
0.31399434079681965,-0.3171815916843,1.2426271462107117,0.49973952240787006,-0.31278413908170505,-0.9073399587070952,-0.4853280113368964,0.8544621721526925,-1.8851390916692066,-1.5033877345914697,-0.8952790101737319,5
1.0760898588466439,0.16881382723123242,-0.4216056388929201,1.6387040965703854,0.6337150348622167,0.6071171782525416,0.4896948538314095,2.45986026350453,-1.4240113181682257,-0.16430767906045748,-1.0001891032526806,5
-0.655945409448411,-0.013434454862092226,-0.9763499005941306,-1.7781896259171606,-0.31278413908170505,-1.1403333643931932,-0.8509615857750112,0.4691666302282145,-0.040627997665285784,1.6211323949808933,-0.7903689170947835,6
-0.655945409448411,-0.013434454862092226,-0.9763499005941306,-1.7781896259171606,-0.31278413908170505,-1.1403333643931932,-0.8509615857750112,0.4691666302282145,-0.040627997665285784,1.6211323949808933,-0.7903689170947835,6
-0.44810117725300447,-0.6209287285065074,0.35503632748877484,-1.322603796252154,0.12406163350779718,0.024633664037296697,0.04280937396260257,0.7902462484986247,-0.11748262658211425,0.10350833204574535,-1.4198294755684764,5
-0.655945409448411,0.29031268196011484,-1.031824326764252,-1.322603796252154,-0.1671688815518716,-0.6743465530209971,-0.5665799167675887,0.40495070657414667,0.2667905180020349,0.63914035425815,-0.7903689170947835,6
1.3532155017738532,-1.4714207116086881,1.187152720040591,-0.8670179665871479,-2.060167229439717,-1.1403333643931932,-1.1353432547824336,0.5333825538822823,-2.1925576073365276,1.4425883875767584,-0.16090835862109049,6
2.7388437164098978,-0.7424275832353902,1.5199992770613173,-0.411432136922142,0.9977531786868026,0.024633664037296697,0.5303208065467555,2.202996568888259,-2.269412236253359,0.2820523394498805,-0.16090835862109049,5
0.868245626651238,0.4118115366889979,-0.5880289174032832,-0.411432136922142,0.415292148567466,1.1896006924677867,0.286565090254679,0.9828940194608281,-1.4240113181682257,-0.6106676975707943,-0.6854588240158349,5
1.283934091042051,1.262303519791179,1.0207294415302275,0.27194660757536676,-1.4048985705554629,0.024633664037296697,-0.4040761059062043,0.01965516464973986,-1.347156689251397,-0.5213956938687277,0.6783723860105013,5
-0.8637896416438177,-0.7424275832353902,-0.03328465570207267,0.7275324372403733,0.34248451980254885,1.7720842066830313,0.1646872321086408,-0.429856300928806,-0.5017557711662668,-0.43212369016666025,-0.37072854477898753,5
0.03686869786961056,1.262303519791179,-0.19970793421243588,-1.0948108814196515,-0.31278413908170505,-1.1403333643931932,-1.1353432547824336,0.14808701195787546,-0.9628835446672445,-0.9677557123790648,-0.8952790101737319,5
0.03686869786961056,1.262303519791179,-0.19970793421243588,-1.0948108814196515,-0.31278413908170505,-1.1403333643931932,-1.1353432547824336,0.14808701195787546,-0.9628835446672445,-0.9677557123790648,-0.8952790101737319,5
1.8381853768964693,-0.7424275832353902,0.9097805891899854,0.044153692742864493,0.415292148567466,-0.9073399587070952,-0.9728394439210494,1.1755417904230316,-1.8851390916692066,0.3713243431519481,-1.1050991963316292,6
0.7989642159194359,-0.6816781558709489,0.7988317368497435,0.044153692742864493,-1.040860426730877,-0.3248564444918503,-0.4040761059062043,1.1755417904230316,-0.5017557711662668,0.19278033574781295,-0.16090835862109049,5
1.8381853768964693,-0.7424275832353902,0.9097805891899854,0.044153692742864493,0.415292148567466,-0.9073399587070952,-0.9728394439210494,1.1755417904230316,-1.8851390916692066,0.3713243431519481,-1.1050991963316292,6
0.31399434079681965,1.6875495113422698,-0.7544521959136465,0.27194660757536676,0.415292148567466,-0.3248564444918503,-0.4040761059062043,0.8544621721526925,0.5742090336693557,-1.324843727187335,-0.4756386378579361,5
1.8381853768964693,-1.592919566337571,1.13167829387047,2.5498757559003975,-1.332090941790546,0.6071171782525416,0.3271910429700251,0.40495070657414667,-1.5008659470850574,-0.7892117049749297,-0.7903689170947835,5
-0.10169412359399337,-0.43868044641318277,-0.08875908187219364,0.044153692742864493,1.143368436216637,0.14113036688034566,-0.4853280113368964,-0.23720852996660263,-0.886028915750416,-1.2355717234852677,-0.16090835862109049,6
0.24471293006501768,-0.3779310190487412,0.35503632748877484,0.1580501501591156,-0.021553624022037213,2.005077612369129,0.6928246174081398,0.9186780958067603,0.0362266312515461,-0.7892117049749297,-0.5805487309368845,5
-0.03241271286219142,1.5660506566133867,-0.08875908187219364,0.9553253520728766,-1.4048985705554629,-1.1403333643931932,-1.0540913493517414,0.27651885926601105,0.34364514691886683,-0.6106676975707943,0.9931026652473488,5
-0.03241271286219142,1.5660506566133867,-0.08875908187219364,0.9553253520728766,-1.4048985705554629,-1.1403333643931932,-1.0540913493517414,0.27651885926601105,0.34364514691886683,-0.6106676975707943,0.9931026652473488,5
-0.7252268201802137,0.7763081008756473,-0.366131212722799,-0.8670179665871479,-0.6040146541413738,-0.20835974164880125,-0.0384425314680896,0.27651885926601105,0.8816275493366763,-0.253579682762525,-1.314919382489528,5
0.6604013944558308,0.7155586735112057,-0.08875908187219364,2.094289926235392,1.2161760649815543,-0.20835974164880125,-0.11969443689878176,2.0745647215801233,-0.3480465133326065,-0.3428516864645927,-0.6854588240158349,5
0.7296828051876327,2.416542639715568,-0.03328465570207267,0.9553253520728766,0.6337150348622167,-0.3248564444918503,2.1147329624452524,2.0745647215801233,1.1890460650039971,-0.7892117049749297,-0.5805487309368845,5
-0.7945082309120156,0.7763081008756473,-1.253722031444736,-0.18363922208963865,-0.8952451692010427,-0.7908432558640462,-0.6478318221982808,0.40495070657414667,1.1121914360871685,0.3713243431519481,-0.8952790101737319,6
-0.7945082309120156,0.7763081008756473,-1.253722031444736,-0.18363922208963865,-0.8952451692010427,-0.7908432558640462,-0.6478318221982808,0.40495070657414667,1.1121914360871685,0.3713243431519481,-0.8952790101737319,6
0.868245626651238,0.5636851051001018,0.1886130489784118,2.3220828410678953,0.6337150348622167,0.37412377256644364,1.261587955422985,2.2672124925423267,-0.11748262658211425,-0.8784837086769973,-0.6854588240158349,5
2.530999484214491,-0.8639264379642733,1.6864225555716807,-0.18363922208963865,-0.5312070253764576,-1.1403333643931932,-0.8915875384903572,1.3039736377312383,-1.6545752049187177,-0.07503567535838984,0.4685521998526043,6
-0.7945082309120156,0.7763081008756473,-1.253722031444736,-0.18363922208963865,-0.8952451692010427,-0.7908432558640462,-0.6478318221982808,0.40495070657414667,1.1121914360871685,0.3713243431519481,-0.8952790101737319,6
-0.7945082309120156,0.7155586735112057,-1.253722031444736,-0.18363922208963865,-0.8224375404361255,-0.6743465530209971,-0.729083727628973,0.27651885926601105,1.1121914360871685,0.3713243431519481,-1.0001891032526806,6
-0.44810117725300447,-0.8639264379642733,1.298101572380833,0.9553253520728766,-0.38559176784662336,0.8401105839386397,1.7490993880071382,0.40495070657414667,-0.040627997665285784,0.63914035425815,-0.7903689170947835,4
0.6604013944558308,1.4749265155667244,-1.142773179104494,-1.322603796252154,-0.021553624022037213,-1.256830067236242,-1.0947173020670875,0.9186780958067603,-0.27119188441577463,-0.7892117049749297,-0.6854588240158349,4
-0.7945082309120156,1.5660506566133867,-0.9208754744240096,-0.411432136922142,1.0705608074517197,-0.5578498501779482,-0.8915875384903572,-0.6225040718910095,0.5742090336693557,-1.414115730889403,-0.37072854477898753,5
-0.5173825879848065,-0.19568273695541688,-0.31065678655267803,1.8664970114028887,-0.09436125278695445,0.14113036688034566,-0.1603203896141278,0.01965516464973986,0.34364514691886683,-1.0570277160811323,0.15382192061575695,5
-0.24025694505759798,0.13843911354901167,-0.6989777697435255,0.7275324372403733,-0.7496299116712083,-0.4413531473348992,-0.24157229504482003,-0.3656403772747382,0.11308126016837458,-0.16430767906045748,1.3078329444841943,6
1.0760898588466439,-1.2891724295153637,1.2426271462107117,-1.322603796252154,-1.1864756842607114,-0.20835974164880125,-0.32282420047551214,1.1113258667689638,-0.4249011422494349,0.2820523394498805,-0.37072854477898753,6
0.5218385729922268,0.25993796827789406,0.5214596059991382,1.8664970114028887,1.0705608074517197,0.14113036688034566,2.886626064036828,2.0745647215801233,0.42049977583569526,-0.16430767906045748,-0.8952790101737319,5
0.38327575152862164,1.0193058103334127,-1.3646708837849784,2.3220828410678953,0.415292148567466,-0.20835974164880125,-0.32282420047551214,1.6892691796556454,0.2667905180020349,-1.5926597382935375,-1.0001891032526806,5
-0.10169412359399337,-0.5601793011420658,0.6324084583393802,0.27194660757536676,-0.23997651031678885,-0.5578498501779482,0.286565090254679,0.6618144011904892,0.11308126016837458,-1.5033877345914697,-1.0001891032526806,5
1.214652680310249,1.3230529471556205,0.1886130489784118,0.9553253520728766,-0.021553624022037213,0.7236138810955905,1.4647177189997154,0.9186780958067603,-0.3480465133326065,-1.0570277160811323,-0.5805487309368845,5
-0.655945409448411,-0.19568273695541688,-0.366131212722799,1.18311826690538,-0.676822282906291,-0.20835974164880125,-0.2821982477601661,0.08387108830380766,-0.27119188441577463,-1.324843727187335,-1.2100092894105796,6
-0.10169412359399337,-0.5601793011420658,0.6324084583393802,0.27194660757536676,-0.23997651031678885,-0.5578498501779482,0.286565090254679,0.6618144011904892,0.11308126016837458,-1.5033877345914697,-1.0001891032526806,5
